round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
44,train,1.871929997967779e-05,0.9115530968128962,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011921927070943639,0.030562383493659966,0.016417307623972494,0.9397263275811506,0.08844690318710398,2.833239475886027,,,,,
44,val,6.0803563731800146e-05,0.8180502145078712,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003832002713655432,0.06067094980311932,0.04123755979041258,0.7357395648524209,0.18194978549212878,,8.027302101254463e-05,8.027302101254463e-05,,,
45,train,1.909097012117781e-05,0.9109212150325005,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012195146749339376,0.03054867570855081,0.016592988123496372,0.9394903257161739,0.08907878496749948,2.8686553637186685,,,,,
45,val,6.134395304494926e-05,0.8194352014470715,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0038665992906317115,0.06088935108189361,0.04142297928531965,0.7333555930427434,0.18056479855292862,,8.237408474087715e-05,8.237408474087715e-05,,,
46,train,1.915533495911099e-05,0.9110806356208822,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012228830795114238,0.030901150199398028,0.01737008181711038,0.9390574571422535,0.08891936437911785,2.841247042020162,,,,,
46,val,5.994162559848822e-05,0.8197752802607797,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003777628492874404,0.060102062885707346,0.04106550912062327,0.7414263175058329,0.18022471973922036,,8.852384053170681e-05,8.852384053170681e-05,,,
47,train,1.877909717254482e-05,0.9119098117690864,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011965555507534493,0.03028444715573872,0.016283373193194468,0.9407807974002548,0.0880901882309136,2.84886900583903,,,,,
47,val,5.806046768460268e-05,0.8238015222131763,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003659063523324827,0.059368653429043086,0.04032017973562082,0.7485461606166213,0.1761984777868238,,8.584302850067616e-05,8.584302850067616e-05,,,
48,train,1.9570019096200882e-05,0.9104340347728528,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012479038317299758,0.030721338071129548,0.01718534668907523,0.9394327678701055,0.08956596522714712,2.8632174730300903,,,,,
48,val,5.645146150830745e-05,0.8255863171476798,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0035590057959780097,0.05851416953942356,0.03962818657358488,0.7547401209840227,0.1744136828523201,,8.159293793141842e-05,8.159293793141842e-05,,,
49,train,1.86444394144376e-05,0.911232433507014,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011893366511988763,0.030289250809869894,0.016140731362005074,0.9403164627081815,0.08876756649298596,2.8692409992218018,,,,,
49,val,5.544569648918696e-05,0.8266149570823319,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003494876087643206,0.05798898464440067,0.038815844183166824,0.7564249716158832,0.17338504291766801,,9.25939530134201e-05,9.25939530134201e-05,,,
50,train,1.7866953781006416e-05,0.9132289419107169,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001142238417135862,0.029738008281154044,0.016132870689034462,0.942194375557719,0.08677105808928308,2.8471984465916953,,,,,
