round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
24,train,1.740261555503416e-05,0.9436755096124271,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010782942928158608,0.024826700268529615,0.013945745117817168,0.9358734677235602,0.05632449038757292,6.629708322375192,,,,,
24,val,0.00028241432074178175,0.8318486991972183,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.016785847291506138,0.07754037134587105,0.06733950154053783,0.010410755329275089,0.16815130080278176,,0.00010565388947725296,0.00010565388947725296,,,
25,train,1.6803594789209464e-05,0.944987034388282,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010330500619171352,0.023856381920390832,0.013103561860872357,0.9379476312169104,0.05501296561171787,6.918056284887795,,,,,
25,val,0.00026161224066339485,0.8406353733818912,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.015573567175430666,0.07557897295801298,0.06649557920736245,0.06582865685916703,0.1593646266181087,,9.834393858909607e-05,9.834393858909607e-05,,,
26,train,1.6173890542314563e-05,0.945496885056929,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010168727343858354,0.02364781574372686,0.012864920843044796,0.9390614324107956,0.05450311494307106,6.660428913176917,,,,,
26,val,0.00025959384459050357,0.8401220480890881,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01544241008141204,0.07628515570925647,0.0672125612932433,0.06793279428601753,0.15987795191091192,,9.185401722788811e-05,9.185401722788811e-05,,,
27,train,1.653993652624844e-05,0.9444807723221529,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001039882009147113,0.024451210861350277,0.013774000405965197,0.9380301816374043,0.05551922767784703,6.842091362893055,,,,,
27,val,0.00025439785106551245,0.8422885088398576,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.015127287413266213,0.07505799036164654,0.06638010943049956,0.08624975545159547,0.1577114911601425,,9.687407873570919e-05,9.687407873570919e-05,,,
28,train,1.651886076156981e-05,0.944730053253635,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001032842520035658,0.02429882931627137,0.013564761169625825,0.9379826960225107,0.05526994674636486,6.470908831666252,,,,,
28,val,0.00025687944416761854,0.8422355308619653,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.015250756339194068,0.074089826737567,0.06488921532069343,0.0911335900720831,0.15776446913803469,,0.00010625505819916725,0.00010625505819916725,,,
29,train,1.682851872396293e-05,0.9443554553593034,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010408599275945436,0.02445547570501711,0.013928503930654519,0.9376878024973919,0.055644544640696486,6.973299558047465,,,,,
29,val,0.00025582644971384517,0.8411226471913162,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.015191192056832907,0.07487234690570474,0.06543666761023824,0.09166577901928635,0.1588773528086838,,9.866501204669476e-05,9.866501204669476e-05,,,
30,train,1.6295159660181698e-05,0.9453774161405349,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010128365619399653,0.023888012598205045,0.013075763419718674,0.9391696711714566,0.05462258385946517,6.803470995342341,,,,,
30,val,0.00025092064163661213,0.8432274959072582,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.014887572523870164,0.07486343513143723,0.0656558257166389,0.10497934529451927,0.15677250409274174,,9.946385398507118e-05,9.946385398507118e-05,,,
31,train,1.6428623634698298e-05,0.9449956665798979,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010240363859154676,0.02397992882424242,0.013205925008784106,0.9386786572386044,0.055004333420102115,6.514897539238572,,,,,
31,val,0.00023852830341943007,0.8451200457615768,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.014180722389680092,0.0723310524597587,0.06354958643454038,0.14412051660178254,0.15487995423842324,,9.467313066124916e-05,9.467313066124916e-05,,,
32,train,1.6634244540482116e-05,0.9463515938263732,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009743185356171747,0.02357813671190505,0.013073141884966,0.9411657469701005,0.05364840617362688,6.778898160833018,,,,,
32,val,0.00023527395472510405,0.8471606657869346,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013983377360314582,0.07068091085925884,0.062224619622836125,0.1607298319207674,0.15283933421306545,,9.695393964648247e-05,9.695393964648247e-05,,,
33,train,1.6410463397468595e-05,0.945056304450142,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010215870048786043,0.02384337621504856,0.013044774685817757,0.9396653699119648,0.05494369554985792,6.963469516440114,,,,,
33,val,0.0002298317148415663,0.8470390480877196,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013670440149009625,0.06951487075378038,0.06129972540915967,0.17817392888983782,0.1529609519122805,,0.00010063499212265015,0.00010063499212265015,,,
