round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
43,val,0.00011347532805909093,0.7894601419259702,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00717157331140091,0.08108900486342215,0.06527809488276641,0.4920775291548643,0.21053985807402975,,8.853408508002758e-05,8.853408508002758e-05,,,
44,train,1.6273326625618382e-05,0.9147034884963143,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001039536155682678,0.02888858859486812,0.014879444769273201,0.945208635717773,0.08529651150368552,3.2365335623423257,,,,,
44,val,0.00011149470325714599,0.7891470582778963,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.007047782962520917,0.08041801218703758,0.06478518868486087,0.5035513823044498,0.21085294172210378,,8.934387005865574e-05,8.934387005865574e-05,,,
45,train,1.6792613464180968e-05,0.9146083704167157,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010715097256858523,0.029391090504181972,0.01518933412929376,0.9439424683303974,0.08539162958328439,3.2289829651514688,,,,,
45,val,0.00011273046705658392,0.7883840332767802,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.007125415955670178,0.08089822575844073,0.0653816709915797,0.4958800721100277,0.21161596672321972,,9.205401875078678e-05,9.205401875078678e-05,,,
46,train,1.6998337502743535e-05,0.9139277660264443,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010854022742326681,0.02945460416723599,0.014937925462921461,0.9443921689334728,0.08607223397355568,3.216223438580831,,,,,
46,val,0.0001108160316410552,0.7888508601042898,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.007005553770189484,0.08000643695846112,0.06447040662169456,0.5053836973033242,0.21114913989571,,9.145401418209076e-05,9.145401418209076e-05,,,
47,train,1.701619112598957e-05,0.9135786505843569,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010856434382731095,0.02923555347796,0.01567834320788582,0.9428653128904927,0.08642134941564297,3.2698570489883423,,,,,
47,val,0.00010441061749588698,0.7955486996133359,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006601182549881439,0.07761280468930552,0.062377129681408405,0.5388507596792427,0.20445130038666415,,9.312503971159458e-05,9.312503971159458e-05,,,
48,train,1.696663652548394e-05,0.9143254610995252,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010819205781444907,0.029370376982414514,0.015292147174477577,0.9443474038129066,0.08567453890047491,3.2229800621668496,,,,,
48,val,0.00010531540040877492,0.7947990425411078,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006656837455617885,0.07806461206023513,0.0627252118041118,0.5325616804752922,0.20520095745889222,,9.128404781222343e-05,9.128404781222343e-05,,,
