round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
6,train,0.00012249107392892593,0.8052404445987781,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.007813843665644526,0.08600694995476617,0.059334633871912956,0.5325327424158619,0.19475955540122197,3.339482625325521,,,,,
6,val,0.0003222340771268743,0.6784840404178931,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.02036307891830802,0.1379683339223562,0.11960894241929054,-0.5341035293759795,0.35201575340586033,,8.807401172816753e-05,8.807401172816753e-05,,,
7,train,0.00011701843792524302,0.8084364236148781,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.007467203424312174,0.0840691210116087,0.05638745675484339,0.5474740612621833,0.1915635763851219,3.406130234400431,,,,,
7,val,0.0003144838362156103,0.6852015412426112,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.019875768416871626,0.1363331807837126,0.11818170423309009,-0.47758107697200336,0.36017145858236516,,9.23441257327795e-05,9.23441257327795e-05,,,
8,train,0.00011518672503236403,0.8072660417162872,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.007351513990821938,0.08329875753938747,0.056244113792975746,0.5582286587116118,0.19273395828371281,3.32814089457194,,,,,
8,val,0.00028387080965330824,0.6858751498766857,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.017931748647242785,0.13004992599496576,0.111936720709006,-0.34155632299519173,0.3437763067947463,,8.786306716501713e-05,8.786306716501713e-05,,,
9,train,0.0001128509535309179,0.8103822035645938,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.007198321516625583,0.0824501429342501,0.05635497408608595,0.5656065674174277,0.18961779643540613,3.375284989674886,,,,,
9,val,0.00026502232018780586,0.6896592713245498,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.016737816855311394,0.12641200920415932,0.10842476909359296,-0.24723470774954587,0.337878757359417,,8.462299592792988e-05,8.462299592792988e-05,,,
10,train,0.00011206238140249131,0.810132732337364,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.0071337999155124026,0.08226228136292471,0.055725946401556335,0.5695149913942623,0.18986726766263606,3.406115770339966,,,,,
10,val,0.0002486690391378943,0.6976510444834212,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.015701783044884603,0.12243718077323182,0.10438840836286545,-0.16415580810235383,0.33609263711975107,,0.00014799484051764011,0.00014799484051764011,,,
11,train,0.00011469107563364018,0.8092295193109124,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.007305307158579429,0.08281809224490362,0.05673137865960598,0.572025473063396,0.1907704806890877,3.3477595249811807,,,,,
11,val,0.000239350429183105,0.7005008916479523,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.015112344486018022,0.1199505893422019,0.1017457414418459,-0.10673297696827722,0.33957004270947144,,8.883303962647915e-05,8.883303962647915e-05,,,
12,train,0.00010796234521975555,0.8142066369099963,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.006883480469696224,0.08077940090403209,0.05455655107895533,0.5826180431150391,0.18579336309000366,3.3635414838790894,,,,,
12,val,0.00022597975233414522,0.702554806238973,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.014266310104479393,0.11723558626745997,0.09908581711351871,-0.042884286104285595,0.33426341603988236,,9.031384252011776e-05,9.031384252011776e-05,,,
13,train,0.00010621944776403765,0.8156007514126122,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.006770539136293034,0.07981644589755181,0.053170413399736084,0.5928274467840644,0.1843992485873877,3.409917672475179,,,,,
13,val,0.00021426381742154868,0.7048931046560654,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.013519306046267351,0.11436071890110498,0.09592278550068538,0.003153299717116898,0.3233898715233764,,8.893408812582493e-05,8.893408812582493e-05,,,
14,train,0.00010444127887704107,0.8163595635034677,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.006664721489263077,0.07935329686324681,0.052619105825821556,0.5962313285437972,0.18364043649653228,3.361518065134684,,,,,
